timestamp,angle,x,y,xx,yy,zz
12.743299802960202,0.7863981633974482,-7.107148550337949e-7,1.0408340855860843e-17,-7.107148550337949e-7,12.743299802960202,0.010408340855860843
12.75586617357456,0.7863981633974482,-1.1765513558692486e-6,1.734723475976807e-17,-1.1765513558692486e-6,12.75586617357456,0.01734723475976807
12.768432544188919,0.7863981633974482,-1.550816718567244e-6,1.0408340855860843e-17,-1.550816718567244e-6,12.768432544188919,0.010408340855860843
12.780998914803279,0.7863981633974482,-1.7538831436278435e-6,2.7755575615628914e-17,-1.7538831436278435e-6,12.780998914803279,0.027755575615628914
12.793565285417637,0.7863981633974482,-1.7220689453104066e-6,-8.673617379884035e-18,-1.7220689453104066e-6,12.793565285417637,-0.008673617379884035
12.806131656031997,0.7863981633974482,-1.4239024544795975e-6,-2.2551405187698492e-17,-1.4239024544795975e-6,12.806131656031997,-0.022551405187698492
12.818698026646356,0.7863981633974482,-8.733675665780621e-7,4.336808689942018e-18,-8.733675665780621e-7,12.818698026646356,0.004336808689942018
12.831264397260716,0.7863981633974482,-1.3695889773874571e-7,1.5178830414797062e-17,-1.3695889773874571e-7,12.831264397260716,0.015178830414797062
12.843830767875074,0.7863981633974482,6.678836995685847e-7,-6.938893903907228e-18,6.678836995685847e-7,12.843830767875074,-0.006938893903907228
12.856397138489434,0.7863981633974482,1.3840639674148059e-6,1.6479873021779667e-17,1.3840639674148059e-6,12.856397138489434,0.016479873021779667
12.868963509103793,0.7863981633974482,1.8352307007175883e-6,-2.42861286636753e-17,1.8352307007175883e-6,12.868963509103793,-0.0242861286636753
12.881529879718151,0.7863981633974482,1.8528752610061372e-6,5.204170427930421e-17,1.8528752610061372e-6,12.881529879718151,0.05204170427930421
12.894096250332511,0.7863981633974482,1.306147621494419e-6,-1.3877787807814457e-17,1.306147621494419e-6,12.894096250332511,-0.013877787807814457
12.90666262094687,0.7863981633974482,1.2941943747929452e-7,2.0816681711721685e-17,1.2941943747929452e-7,12.90666262094687,0.020816681711721685
12.91922899156123,0.7863981633974482,-1.6575571078966678e-6,-2.7755575615628914e-17,-1.6575571078966678e-6,12.91922899156123,-0.027755575615628914
12.931795362175588,0.7863981633974482,-3.941290404402276e-6,-3.469446951953614e-17,-3.941290404402276e-6,12.931795362175588,-0.03469446951953614
12.944361732789949,0.7863981633974482,-6.5207364854727445e-6,1.3877787807814457e-17,-6.5207364854727445e-6,12.944361732789949,0.013877787807814457
12.956928103404307,0.7863981633974482,-9.128449526038529e-6,3.469446951953614e-17,-9.128449526038529e-6,12.956928103404307,0.03469446951953614
12.969494474018667,0.7863981633974482,-1.1464477053989286e-5,-3.469446951953614e-17,-1.1464477053989286e-5,12.969494474018667,-0.03469446951953614
12.982060844633025,0.7863981633974482,-1.3238311965674265e-5,-6.938893903907228e-18,-1.3238311965674265e-5,12.982060844633025,-0.006938893903907228
12.994627215247384,0.7863981633974482,-1.421240529505402e-5,-4.163336342344337e-17,-1.421240529505402e-5,12.994627215247384,-0.04163336342344337
13.007193585861744,0.7863981633974482,-1.4240007747939876e-5,4.85722573273506e-17,-1.4240007747939876e-5,13.007193585861744,0.0485722573273506
13.019759956476102,0.7863981633974482,-1.3290673152338561e-5,0,-1.3290673152338561e-5,13.019759956476102,0
13.032326327090463,0.7863981633974482,-1.1458600142913444e-5,2.7755575615628914e-17,-1.1458600142913444e-5,13.032326327090463,0.027755575615628914
13.044892697704821,0.7863981633974482,-8.951817716089383e-6,1.3877787807814457e-17,-8.951817716089383e-6,13.044892697704821,0.013877787807814457
13.057459068319181,0.7863981633974482,-6.063522125662746e-6,-3.469446951953614e-17,-6.063522125662746e-6,13.057459068319181,-0.03469446951953614
13.07002543893354,0.7863981633974482,-3.1300155777305716e-6,0,-3.1300155777305716e-6,13.07002543893354,0
13.082591809547898,0.7863981633974482,-4.820690158516272e-7,3.8163916471489756e-17,-4.820690158516272e-7,13.082591809547898,0.038163916471489756
13.095158180162258,0.7863981633974482,1.6023270358669905e-6,-2.42861286636753e-17,1.6023270358669905e-6,13.095158180162258,-0.0242861286636753
13.107724550776616,0.7863981633974482,2.9361567067467953e-6,-3.469446951953614e-18,2.9361567067467953e-6,13.107724550776616,-0.003469446951953614
13.120290921390977,0.7863981633974482,3.4465085280745156e-6,1.0408340855860843e-17,3.4465085280745156e-6,13.120290921390977,0.010408340855860843
13.132857292005335,0.7863981633974482,3.1793113937708672e-6,-3.469446951953614e-17,3.1793113937708672e-6,13.132857292005335,-0.03469446951953614
13.145423662619695,0.7863981633974482,2.2855355434441005e-6,1.734723475976807e-18,2.2855355434441005e-6,13.145423662619695,0.001734723475976807
13.157990033234054,0.7863981633974482,9.918293449838467e-7,5.204170427930421e-18,9.918293449838467e-7,13.157990033234054,0.005204170427930421
13.170556403848414,0.7863981633974482,-4.389440589813373e-7,4.553649124439119e-18,-4.389440589813373e-7,13.170556403848414,0.004553649124439119
13.183122774462772,0.7863981633974482,-1.7503413912729054e-6,0,-1.7503413912729054e-6,13.183122774462772,0
13.19568914507713,0.7863981633974482,-2.7309966986379525e-6,1.3877787807814457e-17,-2.7309966986379525e-6,13.19568914507713,0.013877787807814457
13.20825551569149,0.7863981633974482,-3.2431757486448e-6,-3.8163916471489756e-17,-3.2431757486448e-6,13.20825551569149,-0.038163916471489756
13.220821886305849,0.7863981633974482,-3.2371501828103166e-6,1.0408340855860843e-17,-3.2371501828103166e-6,13.220821886305849,0.010408340855860843
13.23338825692021,0.7863981633974482,-2.749997155354622e-6,2.7755575615628914e-17,-2.749997155354622e-6,13.23338825692021,0.027755575615628914
13.245954627534568,0.7863981633974482,-1.8902450825836192e-6,-4.163336342344337e-17,-1.8902450825836192e-6,13.245954627534568,-0.04163336342344337
13.258520998148928,0.7863981633974482,-8.122085803571877e-7,-6.938893903907228e-18,-8.122085803571877e-7,13.258520998148928,-0.006938893903907228
13.271087368763286,0.7863981633974482,3.1456162147280864e-7,-3.469446951953614e-18,3.1456162147280864e-7,13.271087368763286,-0.003469446951953614
13.283653739377646,0.7863981633974482,1.3348232282966999e-6,1.734723475976807e-17,1.3348232282966999e-6,13.283653739377646,0.01734723475976807
13.296220109992005,0.7863981633974482,2.130990740617511e-6,-6.938893903907228e-18,2.130990740617511e-6,13.296220109992005,-0.006938893903907228
13.308786480606363,0.7863981633974482,2.636763469017478e-6,1.0408340855860843e-17,2.636763469017478e-6,13.308786480606363,0.010408340855860843
13.321352851220723,0.7863981633974482,2.839743187731114e-6,2.0816681711721685e-17,2.839743187731114e-6,13.321352851220723,0.020816681711721685
13.333919221835082,0.7863981633974482,2.7740469407122603e-6,1.3877787807814457e-17,2.7740469407122603e-6,13.333919221835082,0.013877787807814457
13.346485592449442,0.7863981633974482,2.505783920261906e-6,-6.938893903907228e-18,2.505783920261906e-6,13.346485592449442,-0.006938893903907228
13.3590519630638,0.7863981633974482,2.115330561096307e-6,-1.3877787807814457e-17,2.115330561096307e-6,13.3590519630638,-0.013877787807814457
13.37161833367816,0.7863981633974482,1.6804454086652432e-6,-6.938893903907228e-18,1.6804454086652432e-6,13.37161833367816,-0.006938893903907228
13.384184704292519,0.7863981633974482,1.2634859498268647e-6,-3.469446951953614e-18,1.2634859498268647e-6,13.384184704292519,-0.003469446951953614
13.396751074906877,0.7863981633974482,9.045916018954325e-7,6.938893903907228e-18,9.045916018954325e-7,13.396751074906877,0.006938893903907228
13.409317445521237,0.7863981633974482,6.210674574069763e-7,-1.734723475976807e-17,6.210674574069763e-7,13.409317445521237,-0.01734723475976807
13.421883816135596,0.7863981633974482,4.117478405937791e-7,5.204170427930421e-18,4.117478405937791e-7,13.421883816135596,0.005204170427930421
13.434450186749956,0.7863981633974482,2.641649036270316e-7,8.673617379884035e-19,2.641649036270316e-7,13.434450186749956,8.673617379884035e-4
13.447016557364314,0.7863981633974482,1.620734584846864e-7,-8.673617379884035e-19,1.620734584846864e-7,13.447016557364314,-8.673617379884035e-4
13.459582927978675,0.7863981633974482,9.128479594704836e-8,8.239936510889834e-18,9.128479594704836e-8,13.459582927978675,0.008239936510889834
13.472149298593033,0.7863981633974482,4.266388197566272e-8,-4.336808689942018e-19,4.266388197566272e-8,13.472149298593033,-4.336808689942018e-4
13.484715669207393,0.7863981633974482,1.2250216939154249e-8,3.144186300207963e-18,1.2250216939154249e-8,13.484715669207393,0.003144186300207963
13.497282039821751,0.7863981633974482,-5.638466501900886e-10,4.0657581468206416e-20,-5.638466501900886e-10,13.497282039821751,4.0657581468206416e-5
13.50984841043611,0.7863981633974482,4.6902758947206e-9,-1.2197274440461925e-18,4.6902758947206e-9,13.50984841043611,-0.0012197274440461925
13.52241478105047,0.7863981633974482,2.8288686783036268e-8,0,2.8288686783036268e-8,13.52241478105047,0
13.534981151664828,0.7863981633974482,7.093018136034024e-8,1.734723475976807e-18,7.093018136034024e-8,13.534981151664828,0.001734723475976807
13.547547522279189,0.7863981633974482,1.3615415927949875e-7,-4.336808689942018e-18,1.3615415927949875e-7,13.547547522279189,-0.004336808689942018
13.560113892893547,0.7863981633974482,2.3347000402233753e-7,6.938893903907228e-18,2.3347000402233753e-7,13.560113892893547,0.006938893903907228
13.572680263507907,0.7863981633974482,3.8039802814637813e-7,-1.734723475976807e-18,3.8039802814637813e-7,13.572680263507907,-0.001734723475976807
13.585246634122266,0.7863981633974482,6.015029326046639e-7,1.734723475976807e-17,6.015029326046639e-7,13.585246634122266,0.01734723475976807
13.597813004736626,0.7863981633974482,9.231024510267249e-7,5.204170427930421e-18,9.231024510267249e-7,13.597813004736626,0.005204170427930421
13.610379375350984,0.7863981633974482,1.3635797354513701e-6,-2.0816681711721685e-17,1.3635797354513701e-6,13.610379375350984,-0.020816681711721685
13.622945745965342,0.7863981633974482,1.9208353160722613e-6,1.734723475976807e-17,1.9208353160722613e-6,13.622945745965342,0.01734723475976807
13.635512116579703,0.7863981633974482,2.5599508583426522e-6,1.0408340855860843e-17,2.5599508583426522e-6,13.635512116579703,0.010408340855860843
13.648078487194061,0.7863981633974482,3.2051200664490187e-6,1.0408340855860843e-17,3.2051200664490187e-6,13.648078487194061,0.010408340855860843
13.660644857808421,0.7863981633974482,3.739921239476196e-6,-3.469446951953614e-18,3.739921239476196e-6,13.660644857808421,-0.003469446951953614
13.67321122842278,0.7863981633974482,4.018841113451188e-6,6.938893903907228e-18,4.018841113451188e-6,13.67321122842278,0.006938893903907228
13.68577759903714,0.7863981633974482,3.890670866452117e-6,1.3877787807814457e-17,3.890670866452117e-6,13.68577759903714,0.013877787807814457
13.698343969651498,0.7863981633974482,3.2313578446560576e-6,-2.0816681711721685e-17,3.2313578446560576e-6,13.698343969651498,-0.020816681711721685
13.710910340265858,0.7863981633974482,1.9807620882730803e-6,2.0816681711721685e-17,1.9807620882730803e-6,13.710910340265858,0.020816681711721685
13.723476710880217,0.7863981633974482,1.7534271262720225e-7,-2.7755575615628914e-17,1.7534271262720225e-7,13.723476710880217,-0.027755575615628914
13.736043081494575,0.7863981633974482,-2.032137548367563e-6,-4.163336342344337e-17,-2.032137548367563e-6,13.736043081494575,-0.04163336342344337
13.748609452108935,0.7863981633974482,-4.373720554375071e-6,2.0816681711721685e-17,-4.373720554375071e-6,13.748609452108935,0.020816681711721685
13.761175822723294,0.7863981633974482,-6.4928088988128185e-6,-1.0408340855860843e-17,-6.4928088988128185e-6,13.761175822723294,-0.010408340855860843
13.773742193337654,0.7863981633974482,-7.995923597264865e-6,-1.3877787807814457e-17,-7.995923597264865e-6,13.773742193337654,-0.013877787807814457
13.786308563952012,0.7863981633974482,-8.523762626562459e-6,-2.42861286636753e-17,-8.523762626562459e-6,13.786308563952012,-0.0242861286636753
13.798874934566372,0.7863981633974482,-7.830445496351951e-6,-1.0408340855860843e-17,-7.830445496351951e-6,13.798874934566372,-0.010408340855860843
13.81144130518073,0.7863981633974482,-5.856286171865982e-6,6.071532165918825e-17,-5.856286171865982e-6,13.81144130518073,0.06071532165918825
13.82400767579509,0.7863981633974482,-2.7785141401472785e-6,-3.469446951953614e-18,-2.7785141401472785e-6,13.82400767579509,-0.003469446951953614
13.83657404640945,0.7863981633974482,9.735023722484346e-7,2.2551405187698492e-17,9.735023722484346e-7,13.83657404640945,0.022551405187698492
13.849140417023808,0.7863981633974482,4.74696157981222e-6,7.28583859910259e-17,4.74696157981222e-6,13.849140417023808,0.0728583859910259
13.861706787638168,0.7863981633974482,7.739537253935447e-6,1.3877787807814457e-17,7.739537253935447e-6,13.861706787638168,0.013877787807814457
13.874273158252526,0.7863981633974482,9.111624568985954e-6,-2.0816681711721685e-17,9.111624568985954e-6,13.874273158252526,-0.020816681711721685
13.886839528866886,0.7863981633974482,8.1222822090124e-6,5.204170427930421e-17,8.1222822090124e-6,13.886839528866886,0.05204170427930421
13.899405899481245,0.7863981633974482,4.268189761381935e-6,2.7755575615628914e-17,4.268189761381935e-6,13.899405899481245,0.027755575615628914
13.911972270095605,0.7863981633974482,-2.598170207812611e-6,0,-2.598170207812611e-6,13.911972270095605,0
13.924538640709963,0.7863981633974482,-1.2194196926593182e-5,-1.3877787807814457e-17,-1.2194196926593182e-5,13.924538640709963,-0.013877787807814457
13.937105011324322,0.7863981633974482,-2.3794911831312437e-5,1.3877787807814457e-17,-2.3794911831312437e-5,13.937105011324322,0.013877787807814457
13.949671381938682,0.7863981633974482,-3.629209636916986e-5,-4.163336342344337e-17,-3.629209636916986e-5,13.949671381938682,-0.04163336342344337
13.96223775255304,0.7863981633974482,-4.832242527808006e-5,-5.551115123125783e-17,-4.832242527808006e-5,13.96223775255304,-0.05551115123125783
13.9748041231674,0.7863981633974482,-5.844939839762253e-5,-1.3877787807814457e-17,-5.844939839762253e-5,13.9748041231674,-0.013877787807814457
13.987370493781759,0.7863981633974482,-6.537246442871181e-5,-1.3877787807814457e-17,-6.537246442871181e-5,13.987370493781759,-0.013877787807814457
13.999936864396119,0.7863981633974482,-6.812927922528189e-5,1.3877787807814457e-17,-6.812927922528189e-5,13.999936864396119,0.013877787807814457
14.012503235010477,0.7863981633974482,-6.625562329244661e-5,1.1102230246251565e-16,-6.625562329244661e-5,14.012503235010477,0.11102230246251565
14.025069605624838,0.7863981633974482,-5.987305088847594e-5,-8.326672684688674e-17,-5.987305088847594e-5,14.025069605624838,-0.08326672684688674
14.037635976239196,0.7863981633974482,-4.968622725134986e-5,-2.7755575615628914e-17,-4.968622725134986e-5,14.037635976239196,-0.027755575615628914
14.050202346853554,0.7863981633974482,-3.688793158407311e-5,5.551115123125783e-17,-3.688793158407311e-5,14.050202346853554,0.05551115123125783
14.062768717467915,0.7863981633974482,-2.2986556485832255e-5,0,-2.2986556485832255e-5,14.062768717467915,0
14.075335088082273,0.7863981633974482,-9.585033326126036e-6,-2.0816681711721685e-17,-9.585033326126036e-6,14.075335088082273,-0.020816681711721685
14.087901458696633,0.7863981633974482,1.851481644235542e-6,1.0408340855860843e-16,1.851481644235542e-6,14.087901458696633,0.10408340855860843
14.100467829310992,0.7863981633974482,1.0200676319682689e-5,6.938893903907228e-18,1.0200676319682689e-5,14.100467829310992,0.006938893903907228
14.113034199925352,0.7863981633974482,1.4828410072664777e-5,-6.938893903907228e-18,1.4828410072664777e-5,14.113034199925352,-0.006938893903907228
14.12560057053971,0.7863981633974482,1.565330782680313e-5,1.734723475976807e-17,1.565330782680313e-5,14.12560057053971,0.01734723475976807
14.138166941154068,0.7863981633974482,1.3124088894349989e-5,1.3877787807814457e-17,1.3124088894349989e-5,14.138166941154068,0.013877787807814457
14.150733311768429,0.7863981633974482,8.117700303632985e-6,-2.7755575615628914e-17,8.117700303632985e-6,14.150733311768429,-0.027755575615628914
14.163299682382787,0.7863981633974482,1.778609048408951e-6,1.1275702593849246e-17,1.778609048408951e-6,14.163299682382787,0.011275702593849246
14.175866052997147,0.7863981633974482,-4.672169592748535e-6,5.204170427930421e-18,-4.672169592748535e-6,14.175866052997147,0.005204170427930421
14.188432423611506,0.7863981633974482,-1.0126494312930057e-5,2.6020852139652106e-17,-1.0126494312930057e-5,14.188432423611506,0.026020852139652106
14.200998794225866,0.7863981633974482,-1.3747069114080496e-5,3.469446951953614e-18,-1.3747069114080496e-5,14.200998794225866,0.003469446951953614
14.213565164840224,0.7863981633974482,-1.5070622281808388e-5,2.0816681711721685e-17,-1.5070622281808388e-5,14.213565164840224,0.020816681711721685
14.226131535454584,0.7863981633974482,-1.4043071794672679e-5,0,-1.4043071794672679e-5,14.226131535454584,0
14.238697906068943,0.7863981633974482,-1.098551915336421e-5,3.469446951953614e-17,-1.098551915336421e-5,14.238697906068943,0.03469446951953614
14.251264276683301,0.7863981633974482,-6.501896080167435e-6,6.938893903907228e-18,-6.501896080167435e-6,14.251264276683301,0.006938893903907228
14.263830647297661,0.7863981633974482,-1.3488253717830467e-6,-6.938893903907228e-18,-1.3488253717830467e-6,14.263830647297661,-0.006938893903907228
14.27639701791202,0.7863981633974482,3.7061406635008343e-6,0,3.7061406635008343e-6,14.27639701791202,0
14.28896338852638,0.7863981633974482,8.011409897382138e-6,6.938893903907228e-18,8.011409897382138e-6,14.28896338852638,0.006938893903907228
14.301529759140738,0.7863981633974482,1.112182918433513e-5,-5.551115123125783e-17,1.112182918433513e-5,14.301529759140738,-0.05551115123125783
14.314096129755098,0.7863981633974482,1.2840251794918323e-5,-2.7755575615628914e-17,1.2840251794918323e-5,14.314096129755098,-0.027755575615628914
14.326662500369457,0.7863981633974482,1.3208652371893281e-5,7.632783294297951e-17,1.3208652371893281e-5,14.326662500369457,0.07632783294297951
14.339228870983817,0.7863981633974482,1.2457564425298606e-5,2.7755575615628914e-17,1.2457564425298606e-5,14.339228870983817,0.027755575615628914
14.351795241598175,0.7863981633974482,1.0930005626796913e-5,0,1.0930005626796913e-5,14.351795241598175,0
14.364361612212534,0.7863981633974482,8.999103792081686e-6,-6.938893903907228e-18,8.999103792081686e-6,14.364361612212534,-0.006938893903907228
14.376927982826894,0.7863981633974482,6.99709536920029e-6,-2.42861286636753e-17,6.99709536920029e-6,14.376927982826894,-0.0242861286636753
14.389494353441252,0.7863981633974482,5.168118045302539e-6,1.3877787807814457e-17,5.168118045302539e-6,14.389494353441252,0.013877787807814457
14.402060724055612,0.7863981633974482,3.6499243701200446e-6,-4.5102810375396984e-17,3.6499243701200446e-6,14.402060724055612,-0.045102810375396984
14.41462709466997,0.7863981633974482,2.4822563386463214e-6,6.938893903907228e-18,2.4822563386463214e-6,14.41462709466997,0.006938893903907228
14.427193465284331,0.7863981633974482,1.6338846987769273e-6,5.204170427930421e-18,1.6338846987769273e-6,14.427193465284331,0.005204170427930421
14.43975983589869,0.7863981633974482,1.0373882397135548e-6,6.938893903907228e-18,1.0373882397135548e-6,14.43975983589869,0.006938893903907228
14.452326206513048,0.7863981633974482,6.209995938692703e-7,1.734723475976807e-18,6.209995938692703e-7,14.452326206513048,0.001734723475976807
14.464892577127408,0.7863981633974482,3.298484918716829e-7,2.6020852139652106e-18,3.298484918716829e-7,14.464892577127408,0.0026020852139652106
14.477458947741766,0.7863981633974482,1.3361475425599859e-7,1.3010426069826053e-18,1.3361475425599859e-7,14.477458947741766,0.0013010426069826053
14.490025318356127,0.7863981633974482,2.2515430192797045e-8,-4.336808689942018e-19,2.2515430192797045e-8,14.490025318356127,-4.336808689942018e-4
14.502591688970485,0.7863981633974482,-2.7578401328018018e-9,1.5585406229479126e-19,-2.7578401328018018e-9,14.502591688970485,1.5585406229479126e-4
14.515158059584845,0.7863981633974482,5.986236910750058e-8,1.8431436932253575e-18,5.986236910750058e-8,14.515158059584845,0.0018431436932253575
14.527724430199203,0.7863981633974482,2.114137716774725e-7,-8.239936510889834e-18,2.114137716774725e-7,14.527724430199203,-0.008239936510889834
14.540290800813564,0.7863981633974482,4.5839254848162314e-7,-1.734723475976807e-18,4.5839254848162314e-7,14.540290800813564,-0.001734723475976807
14.552857171427922,0.7863981633974482,8.257268819603092e-7,1.1275702593849246e-17,8.257268819603092e-7,14.552857171427922,0.011275702593849246
14.56542354204228,0.7863981633974482,1.3697107682890397e-6,-1.734723475976807e-18,1.3697107682890397e-6,14.56542354204228,-0.001734723475976807
14.57798991265664,0.7863981633974482,2.1822630639004026e-6,1.734723475976807e-18,2.1822630639004026e-6,14.57798991265664,0.001734723475976807
14.590556283270999,0.7863981633974482,3.3787688809919225e-6,-3.469446951953614e-18,3.3787688809919225e-6,14.590556283270999,-0.003469446951953614
14.60312265388536,0.7863981633974482,5.065807877291384e-6,6.938893903907228e-18,5.065807877291384e-6,14.60312265388536,0.006938893903907228
14.615689024499718,0.7863981633974482,7.291493098172952e-6,-6.245004513516506e-17,7.291493098172952e-6,14.615689024499718,-0.062450045135165055
14.628255395114078,0.7863981633974482,9.988360222167036e-6,-3.469446951953614e-17,9.988360222167036e-6,14.628255395114078,-0.03469446951953614
14.640821765728436,0.7863981633974482,1.2924731188856953e-5,-6.938893903907228e-18,1.2924731188856953e-5,14.640821765728436,-0.006938893903907228
14.653388136342796,0.7863981633974482,1.568319680554653e-5,3.469446951953614e-17,1.568319680554653e-5,14.653388136342796,0.03469446951953614
14.665954506957155,0.7863981633974482,1.768278304231652e-5,-5.551115123125783e-17,1.768278304231652e-5,14.665954506957155,-0.05551115123125783
14.678520877571513,0.7863981633974482,1.8253916759719546e-5,-4.163336342344337e-17,1.8253916759719546e-5,14.678520877571513,-0.04163336342344337
14.691087248185873,0.7863981633974482,1.6763253113463716e-5,-6.938893903907228e-18,1.6763253113463716e-5,14.691087248185873,-0.006938893903907228
14.703653618800232,0.7863981633974482,1.2770997210032053e-5,-4.85722573273506e-17,1.2770997210032053e-5,14.703653618800232,-0.0485722573273506
14.716219989414592,0.7863981633974482,6.189995656810665e-6,0,6.189995656810665e-6,14.716219989414592,0
14.72878636002895,0.7863981633974482,-2.5924403538463148e-6,-2.0816681711721685e-17,-2.5924403538463148e-6,14.72878636002895,-0.020816681711721685
14.74135273064331,0.7863981633974482,-1.2668882357055877e-5,0,-1.2668882357055877e-5,14.74135273064331,0
14.753919101257669,0.7863981633974482,-2.267096463619278e-5,2.7755575615628914e-17,-2.267096463619278e-5,14.753919101257669,0.027755575615628914
14.766485471872029,0.7863981633974482,-3.094268805328704e-5,-3.469446951953614e-17,-3.094268805328704e-5,14.766485471872029,-0.03469446951953614
14.779051842486387,0.7863981633974482,-3.5812358721978854e-5,0,-3.5812358721978854e-5,14.779051842486387,0
14.791618213100746,0.7863981633974482,-3.5923147717852044e-5,-4.163336342344337e-17,-3.5923147717852044e-5,14.791618213100746,-0.04163336342344337
14.804184583715106,0.7863981633974482,-3.0564030199208e-5,-2.42861286636753e-17,-3.0564030199208e-5,14.804184583715106,-0.0242861286636753
14.816750954329464,0.7863981633974482,-1.99355736541125e-5,-1.5612511283791264e-17,-1.99355736541125e-5,14.816750954329464,-0.015612511283791264
14.829317324943824,0.7863981633974482,-5.290629544990599e-6,-1.3010426069826053e-17,-5.290629544990599e-6,14.829317324943824,-0.013010426069826053
14.841883695558183,0.7863981633974482,1.1092668160905816e-5,-1.6479873021779667e-17,1.1092668160905816e-5,14.841883695558183,-0.016479873021779667
14.854450066172543,0.7863981633974482,2.612252623725511e-5,-4.85722573273506e-17,2.612252623725511e-5,14.854450066172543,-0.0485722573273506
14.867016436786901,0.7863981633974482,3.62771394997255e-5,4.5102810375396984e-17,3.62771394997255e-5,14.867016436786901,0.045102810375396984
14.87958280740126,0.7863981633974482,3.811860781487153e-5,-6.245004513516506e-17,3.811860781487153e-5,14.87958280740126,-0.062450045135165055
14.89214917801562,0.7863981633974482,2.887000555906738e-5,-6.938893903907228e-17,2.887000555906738e-5,14.89214917801562,-0.06938893903907228
14.904715548629978,0.7863981633974482,6.9697893424758295e-6,0,6.9697893424758295e-6,14.904715548629978,0
14.917281919244338,0.7863981633974482,-2.749130485116269e-5,1.3877787807814457e-17,-2.749130485116269e-5,14.917281919244338,0.013877787807814457
14.929848289858697,0.7863981633974482,-7.254163129646884e-5,0,-7.254163129646884e-5,14.929848289858697,0
14.942414660473057,0.7863981633974482,-1.243785225731875e-4,-2.7755575615628914e-17,-1.243785225731875e-4,14.942414660473057,-0.027755575615628914
14.954981031087415,0.7863981633974482,-1.7772868327398106e-4,-1.249000902703301e-16,-1.7772868327398106e-4,14.954981031087415,-0.12490009027033011
14.967547401701776,0.7863981633974482,-2.2649784497352776e-4,-5.551115123125783e-17,-2.2649784497352776e-4,14.967547401701776,-0.05551115123125783
14.980113772316134,0.7863981633974482,-2.6462858936623923e-4,1.1102230246251565e-16,-2.6462858936623923e-4,14.980113772316134,0.11102230246251565
14.992680142930492,0.7863981633974482,-2.8703208736294283e-4,1.249000902703301e-16,-2.8703208736294283e-4,14.992680142930492,0.12490009027033011
15.005246513544853,0.7863981633974482,-2.904281726308633e-4,-5.551115123125783e-17,-2.904281726308633e-4,15.005246513544853,-0.05551115123125783
15.017812884159211,0.7863981633974482,-2.73930699599384e-4,-4.163336342344337e-17,-2.73930699599384e-4,15.017812884159211,-0.04163336342344337
15.030379254773571,0.7863981633974482,-2.392555060585222e-4,5.551115123125783e-17,-2.392555060585222e-4,15.030379254773571,0.05551115123125783
15.04294562538793,0.7863981633974482,-1.9049970252782433e-4,-5.551115123125783e-17,-1.9049970252782433e-4,15.04294562538793,-0.05551115123125783
15.05551199600229,0.7863981633974482,-1.3352688114273703e-4,1.1102230246251565e-16,-1.3352688114273703e-4,15.05551199600229,0.11102230246251565
15.068078366616648,0.7863981633974482,-7.50716524180739e-5,-2.7755575615628914e-17,-7.50716524180739e-5,15.068078366616648,-0.027755575615628914
15.080644737231008,0.7863981633974482,-2.1729067329168128e-5,1.1102230246251565e-16,-2.1729067329168128e-5,15.080644737231008,0.11102230246251565
15.093211107845367,0.7863981633974482,2.0991496834085743e-5,-2.7755575615628914e-17,2.0991496834085743e-5,15.093211107845367,-0.027755575615628914
15.105777478459725,0.7863981633974482,4.939270025748621e-5,0,4.939270025748621e-5,15.105777478459725,0
15.118343849074085,0.7863981633974482,6.199315763426305e-5,5.551115123125783e-17,6.199315763426305e-5,15.118343849074085,0.05551115123125783
15.130910219688444,0.7863981633974482,5.957139973161718e-5,3.469446951953614e-17,5.957139973161718e-5,15.130910219688444,0.03469446951953614
15.143476590302804,0.7863981633974482,4.487454449594863e-5,8.673617379884035e-17,4.487454449594863e-5,15.143476590302804,0.08673617379884035
15.156042960917162,0.7863981633974482,2.2064542684403082e-5,6.938893903907228e-18,2.2064542684403082e-5,15.156042960917162,0.006938893903907228
15.168609331531522,0.7863981633974482,-3.995476797172184e-6,5.767955557622884e-17,-3.995476797172184e-6,15.168609331531522,0.057679555576228836
15.18117570214588,0.7863981633974482,-2.8500465319096502e-5,6.938893903907228e-18,-2.8500465319096502e-5,15.18117570214588,0.006938893903907228
15.193742072760239,0.7863981633974482,-4.739709974986572e-5,4.5102810375396984e-17,-4.739709974986572e-5,15.193742072760239,0.045102810375396984
15.2063084433746,0.7863981633974482,-5.7915751348343314e-5,-2.0816681711721685e-17,-5.7915751348343314e-5,15.2063084433746,-0.020816681711721685
15.218874813988958,0.7863981633974482,-5.887047290314973e-5,-2.7755575615628914e-17,-5.887047290314973e-5,15.218874813988958,-0.027755575615628914
15.231441184603318,0.7863981633974482,-5.0692017929399036e-5,-6.938893903907228e-18,-5.0692017929399036e-5,15.231441184603318,-0.006938893903907228
15.244007555217676,0.7863981633974482,-3.520122602211628e-5,6.938893903907228e-18,-3.520122602211628e-5,15.244007555217676,0.006938893903907228
15.256573925832036,0.7863981633974482,-1.51738301619464e-5,1.3877787807814457e-16,-1.51738301619464e-5,15.256573925832036,0.13877787807814457
15.269140296446395,0.7863981633974482,6.215594423986115e-6,1.1102230246251565e-16,6.215594423986115e-6,15.269140296446395,0.11102230246251565
