1;107.91453389335366
64;13784.859620185112
127;23499.976522448487
252;20998.511729330166
315;18580.21388539032
378;12334.394419407914
441;13938.713441025204
567;10613.12189410043
629;6376.153022727167
755;4380.596764956793
818;3390.49147159002
960;150.42330429053075
1007;1218.5619584733895
1069;378.3966263840697
1133;457.2909723554676
1149;58.66376723741983
1258;167.88831115223397
1321;135.42684806727212
1338;16.556126082410128
1384;63.83317423871111
1510;38.276797182010526
1528;3.602179986468904
1553;1.5982916275138932
1635;11.850945667974726
1655;0.970956107967101
1698;9.550425438566581
1717;0.5953191394533265
1824;2.3737017013648742
1887;1.712653532877477
1907;0.16050697106603162
2075;0.4080223348718631
2264;0.10801901592091158
2453;0.033621189541673015
