1;1.3900000000000001;0.
64;1.3900000000000001;0.12197885595042893
127;1.3900000000000001;0.5996830769249549
252;1.3900000000000001;0.14203205589004464
315;1.3900000000000001;0.3829580393458321
339;1.3900000000000001;0.1217892344929377
378;1.3900000000000001;0.3891704633581384
441;1.3900000000000001;0.34582957537185094
504;1.3900000000000001;0.15409453640746554
567;1.3900000000000001;0.27285857851415896
755;1.3900000000000001;0.2014727507317614
818;1.3900000000000001;0.9225260392216141
944;1.3900000000000001;0.18223548826412175
1007;1.3900000000000001;0.7230003520040166
1132;1.3900000000000001;0.24528769797289984
1195;1.3900000000000001;0.5171678463545891
1258;1.3900000000000001;0.3596494431121169
1321;1.3900000000000001;0.3650224610799409
1384;1.3900000000000001;0.2965014122935728
1510;1.3900000000000001;0.5268647504222441
1700;1.3900000000000001;0.7044794931096925
1824;1.3900000000000001;0.3960666290707856
2013;1.3900000000000001;0.25949608141186986
